epoch,test_acc_before_rounding,test_acc,val_acc,train_acc,regularization_loss,model_sparsity
33,58.29,58.29,58.29,59.5288888821072,0.0008922218112275004,49.53714745691968
34,56.13,56.13,56.13,59.802222220187716,0.0008921505650505424,49.524849442490016
35,49.15,49.15,49.15,59.98222221544054,0.0008920527179725468,49.52261343986643
36,57.64,57.64,57.64,60.53333332722982,0.0008919805404730141,49.510315425436765
37,54.33,54.33,54.33,60.80666666124132,0.0008918896201066673,49.491682070240294
38,59.82,59.82,59.82,61.18444443766276,0.0008918024832382798,49.49540874127959
39,58.64,58.64,58.64,61.21111110568577,0.0008917125524021685,49.481992725538134
40,55.92,55.92,55.92,61.77777777777778,0.0008916006772778928,49.47081271242025
41,57.28,57.28,57.28,61.97555555013021,0.000891512434463948,49.4600053664063
42,61.47,61.47,61.47,62.40222221815321,0.000891435774974525,49.44882535328841
43,58.62,58.62,58.62,62.546666660563154,0.0008913602214306593,49.43950867569018
44,59.71,59.71,59.71,62.61333333062066,0.0008912712219171226,49.39627929163437
45,60.69,60.69,60.69,63.18666666463216,0.0008911642362363636,48.93789875380121
46,63.35,63.35,63.35,64.21111110161675,0.0008907032897695899,48.817899946335935
47,63.15,63.15,63.15,64.41999999864366,0.0008904458372853696,48.7452298610697
48,63.97,63.97,63.97,64.36222221611871,0.0008902507834136486,48.68485779023314
49,63.71,63.71,63.71,64.63111110772027,0.0008900847751647234,48.6196410470455
50,64.21,64.21,64.21,64.81999999050564,0.0008899224922060966,45.20228370401288
51,62.9,62.9,62.9,61.19555555284288,0.0008882683468982577,45.128122950330926
52,61.24,61.24,61.24,63.40444443630642,0.0008877961081452668,45.08936557152227
53,61.62,61.62,61.62,63.755555551486545,0.0008874858031049371,45.06327887424721
54,63.77,63.77,63.77,63.99555555419922,0.0008872409234754741,45.035328841452504
55,61.76,61.76,61.76,64.04000000135633,0.0008870495948940516,41.75175898873054
56,56.28,56.28,56.28,50.0777777730306,0.0008838223293423653,41.62766084312206
57,59.74,59.74,59.74,58.59555555691189,0.000882998516317457,41.569897442013
58,59.29,59.29,59.29,59.88666665988498,0.0008825080585666001,41.520332717190385
59,56.54,56.54,56.54,60.79555555419922,0.0008821316878311336,41.484929342317095
60,60.91,60.91,60.91,61.61999999660916,0.0008817925117909908,38.5647099159263
61,38.94,38.94,38.94,30.946666663953994,0.0008782835211604834,38.4696798044243
62,39.0,39.0,39.0,42.822222217475044,0.0008772065048106015,38.41117106910739
63,48.58,48.58,48.58,47.235555554877386,0.0008764364174567163,38.35378033510226
64,51.67,51.67,51.67,50.09999999864366,0.0008757518953643739,38.30906028263073
65,47.53,47.53,47.53,51.78888888346354,0.0008751479908823967,35.62101246198795
66,39.86,39.86,39.86,31.76222221950955,0.0008724807994440198,35.580391747659654
67,43.75,43.75,43.75,41.83111110839844,0.000871523458044976,35.549087710929584
68,31.41,31.41,31.41,44.3244444410536,0.0008708276436664164,35.52560968338203
69,44.59,44.59,44.59,45.426666663953995,0.0008702041232027113,35.50101365452269
70,46.22,46.22,46.22,46.919999995930986,0.0008696556324139237,32.90203327171904
71,33.7,33.7,33.7,29.515555554538302,0.000867911265231669,32.87706457575577
72,37.71,37.71,37.71,35.6644444390191,0.0008673504344187677,32.866629896845744
73,37.46,37.46,37.46,37.54444444308811,0.0008669309318065643,32.859921888975016
74,40.72,40.72,40.72,38.164444441053604,0.0008664859342388809,32.84874187585714
75,41.51,41.51,41.51,39.12666666395399,0.0008660671883262694,30.3906296583388
76,30.16,30.16,30.16,26.15777777709961,0.000864870788063854,30.374977639973764
77,30.15,30.15,30.15,29.339999998643663,0.0008642632164992392,30.363052292648025
78,29.16,29.16,29.16,31.024444441053603,0.0008637909195385873,30.350381611114425
79,30.98,30.98,30.98,32.188888886854386,0.0008633475517854095,30.339201597996542
80,28.93,28.93,28.93,32.66888888719347,0.0008628867799416184,28.070776936378273
81,26.26,26.26,26.26,22.442222222222224,0.0008619969594292343,28.05922425615646
82,27.57,27.57,27.57,27.248888886854385,0.000861689040903002,28.055497585117166
83,28.82,28.82,28.82,27.92888888753255,0.0008614175021648407,28.052888915389662
84,28.9,28.9,28.9,28.764444441731772,0.000861152948345989,28.048416910142507
85,26.93,26.93,26.93,29.139999997965496,0.0008608681382611394,25.927941088784213
86,26.11,26.11,26.11,22.88444444274902,0.0008600936853326857,25.91750640987419
87,25.79,25.79,25.79,26.859999998643662,0.0008598272688686848,25.913779738834894
88,24.27,24.27,24.27,27.89999999762641,0.0008596368134021759,25.911171069107386
89,28.13,28.13,28.13,27.608888888888888,0.0008594453101977706,25.908562399379882
90,22.13,22.13,22.13,27.57777777777778,0.0008592583471909165,23.94870609981516
91,19.38,19.38,19.38,20.357777775743273,0.0008586650947108865,23.943488760360147
92,27.46,27.46,27.46,24.631111109076606,0.0008584065362811089,23.936408085385487
93,26.84,26.84,26.84,25.706666664971245,0.0008582381415180862,23.93342674855405
94,27.68,27.68,27.68,26.168888887532553,0.0008580720168538392,23.92820940909904
95,21.92,21.92,21.92,26.886666664293077,0.0008579269633628428,22.12040128793751
96,23.81,23.81,23.81,21.715555553181964,0.0008575365063734353,22.117792618210004
97,23.47,23.47,23.47,23.73111111009386,0.0008573710219934583,22.11443861427464
98,23.54,23.54,23.54,24.4488888865153,0.0008572566439397633,22.113693280066784
99,26.31,26.31,26.31,24.9066666659885,0.0008571333601139486,22.112947945858924
100,25.25,25.25,25.25,25.439999999660916,0.0008570080972276628,20.431846640033392
101,16.24,16.24,16.24,17.64666666531033,0.0008566210744902492,20.428865303201956
102,21.44,21.44,21.44,20.495555553860136,0.0008563982555642724,20.424765965058732
103,23.03,23.03,23.03,22.26222221883138,0.000856265367474407,20.42215729533123
104,23.19,23.19,23.19,22.986666663953994,0.0008561466238461435,20.42066662691551
105,22.79,22.79,22.79,22.782222222222224,0.0008560289279557765,18.872234810088845
106,24.97,24.97,24.97,24.14888888719347,0.0008559376001358032,18.872234810088845
107,25.91,25.91,25.91,24.568888888549804,0.0008558359113521874,18.871116808777057
108,25.98,25.98,25.98,24.65777777642144,0.0008557401597499847,18.871116808777057
109,26.08,26.08,26.08,25.13333333062066,0.000855649821460247,18.870371474569197
110,26.29,26.29,26.29,25.031111108398438,0.0008555648382753134,17.431503786297775
111,28.01,28.01,28.01,26.308888886515298,0.000855516002047807,17.431503786297775
112,27.99,27.99,27.99,26.07999999932183,0.0008554625674150884,17.431503786297775
113,27.99,27.99,27.99,26.27333333062066,0.0008554049418307841,17.431503786297775
114,27.96,27.96,27.96,26.251111108398437,0.0008553467923775315,17.431503786297775
115,28.63,28.63,28.63,26.71555555419922,0.0008552924846298993,16.10070955816588
116,25.22,25.22,25.22,25.255555553860134,0.0008552423096261919,16.10070955816588
117,25.66,25.66,25.66,25.099999997287327,0.0008551831124350429,16.10070955816588
118,25.2,25.2,25.2,25.288888887871636,0.0008551168721169233,16.10070955816588
119,25.44,25.44,25.44,25.411111108737522,0.0008550445782020688,16.10070955816588
120,25.46,25.46,25.46,25.215555552842883,0.0008549668127670884,14.871653449406715
121,22.94,22.94,22.94,22.046666663953992,0.0008549322374165058,14.871653449406715
122,22.84,22.84,22.84,22.26444444342719,0.0008548821788281202,14.871653449406715
123,23.04,23.04,23.04,22.2155555545383,0.0008548213518224657,14.871653449406715
124,22.87,22.87,22.87,22.277777774386937,0.0008547547622583807,14.871653449406715
125,22.98,22.98,22.98,22.531111109754775,0.0008546853787265718,13.736509450837756
126,26.98,26.98,26.98,25.717777775404187,0.000854677811730653,13.736509450837756
127,27.03,27.03,27.03,25.906666666666666,0.0008546710014343262,13.736509450837756
128,27.05,27.05,27.05,25.828888885498046,0.000854663725476712,13.736509450837756
129,27.04,27.04,27.04,25.753333332655163,0.0008546556928195059,13.736509450837756
130,27.14,27.14,27.14,25.966666664293076,0.0008546477183699608,12.687824220380419
131,28.11,28.11,28.11,26.81111110839844,0.0008546420140191913,12.687824220380419
132,28.27,28.27,28.27,26.988888887871635,0.0008546365424990654,12.687824220380419
133,28.21,28.21,28.21,26.68888888888889,0.000854631420224905,12.687824220380419
134,28.12,28.12,28.12,26.728888886854385,0.0008546269382350147,12.687824220380419
135,27.96,27.96,27.96,26.63777777540419,0.0008546227472834289,11.719262417267903
136,28.59,28.59,28.59,27.27111110873752,0.0008546201279386878,11.719262417267903
137,28.56,28.56,28.56,27.473333331637914,0.0008546178578399122,11.719262417267903
138,28.54,28.54,28.54,27.45111110873752,0.0008546158787794411,11.719262417267903
139,28.71,28.71,28.71,27.40666666395399,0.0008546140743419528,11.719262417267903
140,28.57,28.57,28.57,27.335555553860136,0.0008546126773580909,10.82448870073341
141,28.88,28.88,28.88,28.082222220526802,0.0008546118042431772,10.82448870073341
142,28.93,28.93,28.93,27.96666666531033,0.0008546109893359244,10.82448870073341
143,28.6,28.6,28.6,28.10444444308811,0.0008546104654669762,10.82448870073341
144,28.54,28.54,28.54,27.85333332994249,0.0008546099998056889,10.82448870073341
145,28.95,28.95,28.95,28.213333331976997,0.0008546097669750452,9.997913064217995
146,28.14,28.14,28.14,27.491111109754776,0.0008546095341444016,9.997913064217995
147,28.26,28.26,28.26,27.50888888821072,0.0008546094759367406,9.997913064217995
148,28.03,28.03,28.03,27.204444444444444,0.0008546094759367406,9.997913064217995
149,28.07,28.07,28.07,27.435555555555556,0.0008546094759367406,9.997913064217995
149,-1.0,10.0,10.14,9.984444443088108,0.0,9.997913064217995
150,-1.0,21.08,20.76,14.204444441731772,0.0,9.997913064217995
151,-1.0,23.89,23.58,22.744444443088106,0.0,9.997913064217995
152,-1.0,24.04,23.44,23.95333332994249,0.0,9.997913064217995
153,-1.0,25.91,25.36,24.77333333129883,0.0,9.997913064217995
154,-1.0,26.65,26.74,25.673333330959743,0.0,9.997913064217995
155,-1.0,27.46,27.54,26.59777777642144,0.0,9.997913064217995
156,-1.0,27.25,26.66,27.14666666429308,0.0,9.997913064217995
157,-1.0,26.67,26.0,27.597777774386937,0.0,9.997913064217995
158,-1.0,26.41,26.7,28.277777776082356,0.0,9.997913064217995
159,-1.0,28.95,28.66,28.76222221984863,0.0,9.997913064217995
160,-1.0,29.06,29.2,29.073333331298826,0.0,9.997913064217995
161,-1.0,28.34,29.66,29.451111109076606,0.0,9.997913064217995
162,-1.0,29.46,29.68,29.45999999830458,0.0,9.997913064217995
163,-1.0,29.37,29.16,29.988888887532553,0.0,9.997913064217995
164,-1.0,30.26,29.78,30.351111110432942,0.0,9.997913064217995
165,-1.0,29.75,29.64,30.584444442749025,0.0,9.997913064217995
166,-1.0,29.73,29.36,30.875555553860135,0.0,9.997913064217995
167,-1.0,30.13,30.78,31.106666666666666,0.0,9.997913064217995
168,-1.0,29.76,30.56,31.48888888821072,0.0,9.997913064217995
169,-1.0,30.39,32.12,31.195555553181965,0.0,9.997913064217995
170,-1.0,27.63,27.96,31.70444444240994,0.0,9.997913064217995
171,-1.0,30.59,31.18,31.639999997965496,0.0,9.997913064217995
172,-1.0,28.92,30.04,31.837777777777777,0.0,9.997913064217995
173,-1.0,29.57,29.22,31.993333333333332,0.0,9.997913064217995
174,-1.0,31.75,31.32,31.988888886854383,0.0,9.997913064217995
175,-1.0,32.82,33.12,32.2688888865153,0.0,9.997913064217995
176,-1.0,29.96,30.14,32.01555555555556,0.0,9.997913064217995
177,-1.0,30.49,29.66,32.50666666531033,0.0,9.997913064217995
178,-1.0,32.87,32.52,32.69777777574327,0.0,9.997913064217995
179,-1.0,31.54,32.06,32.513333333333335,0.0,9.997913064217995
180,-1.0,31.88,31.82,32.37777777777778,0.0,9.997913064217995
181,-1.0,31.72,32.98,32.864444444444445,0.0,9.997913064217995
182,-1.0,31.23,31.68,32.83999999898275,0.0,9.997913064217995
183,-1.0,32.16,32.3,33.15111110907661,0.0,9.997913064217995
184,-1.0,33.39,32.42,33.04666666666667,0.0,9.997913064217995
185,-1.0,31.4,31.32,32.81999999593099,0.0,9.997913064217995
186,-1.0,34.69,35.04,32.97555555419922,0.0,9.997913064217995
187,-1.0,30.9,30.62,33.13111110975478,0.0,9.997913064217995
188,-1.0,32.41,32.36,32.786666663953994,0.0,9.997913064217995
189,-1.0,34.22,33.74,33.14666666531033,0.0,9.997913064217995
190,-1.0,31.43,31.24,33.19777777574327,0.0,9.997913064217995
191,-1.0,32.52,32.34,33.34222222120497,0.0,9.997913064217995
192,-1.0,30.78,31.18,33.264444440375435,0.0,9.997913064217995
193,-1.0,31.23,30.9,33.07555555352105,0.0,9.997913064217995
194,-1.0,32.84,33.28,33.35111111111111,0.0,9.997913064217995
195,-1.0,33.35,33.88,33.13111110941569,0.0,9.997913064217995
196,-1.0,32.79,32.84,33.40888888787163,0.0,9.997913064217995
197,-1.0,32.57,32.34,33.40666666395399,0.0,9.997913064217995
198,-1.0,34.15,34.16,33.793333331298825,0.0,9.997913064217995
199,-1.0,32.93,32.7,33.78888888821072,0.0,9.997913064217995
200,-1.0,31.95,32.56,33.70222221883138,0.0,9.997913064217995
201,-1.0,31.93,32.9,34.02,0.0,9.997913064217995
202,-1.0,32.98,32.84,33.71777777642144,0.0,9.997913064217995
203,-1.0,32.8,33.12,33.69999999898275,0.0,9.997913064217995
204,-1.0,33.19,33.74,33.69999999728733,0.0,9.997913064217995
205,-1.0,32.47,32.48,33.699999995252824,0.0,9.997913064217995
206,-1.0,31.4,31.72,33.562222221544054,0.0,9.997913064217995
207,-1.0,33.65,33.66,33.946666661241316,0.0,9.997913064217995
208,-1.0,34.26,34.08,33.74444444376628,0.0,9.997913064217995
209,-1.0,33.77,33.26,33.66222221679688,0.0,9.997913064217995
210,-1.0,32.83,33.14,33.83777777574327,0.0,9.997913064217995
211,-1.0,32.76,32.4,33.75333333299425,0.0,9.997913064217995
212,-1.0,34.25,34.16,33.8,0.0,9.997913064217995
213,-1.0,34.43,34.6,33.85333333265517,0.0,9.997913064217995
214,-1.0,33.08,32.9,33.93555555487739,0.0,9.997913064217995
215,-1.0,33.76,34.1,33.90666666395399,0.0,9.997913064217995
216,-1.0,32.33,33.36,34.0999999979655,0.0,9.997913064217995
217,-1.0,33.58,33.52,33.937777776082356,0.0,9.997913064217995
218,-1.0,33.09,33.84,34.13111111009386,0.0,9.997913064217995
219,-1.0,33.27,34.2,33.90666666463216,0.0,9.997913064217995
220,-1.0,34.92,34.52,34.05999999932183,0.0,9.997913064217995
221,-1.0,33.69,33.86,34.02888888787164,0.0,9.997913064217995
222,-1.0,35.58,35.9,34.10222222018772,0.0,9.997913064217995
223,-1.0,30.95,30.88,33.995555550808376,0.0,9.997913064217995
224,-1.0,33.95,33.94,34.07333333163791,0.0,9.997913064217995
225,-1.0,33.0,33.4,34.00888888719347,0.0,9.997913064217995
226,-1.0,31.85,32.68,34.088888886854384,0.0,9.997913064217995
227,-1.0,32.27,32.16,34.364444442749026,0.0,9.997913064217995
228,-1.0,32.68,33.26,34.15111111111111,0.0,9.997913064217995
229,-1.0,32.7,33.44,34.1311111070421,0.0,9.997913064217995
230,-1.0,35.68,35.46,35.40222221815321,0.0,9.997913064217995
231,-1.0,35.05,35.34,35.86222222086589,0.0,9.997913064217995
232,-1.0,35.89,35.6,35.85999999457465,0.0,9.997913064217995
233,-1.0,35.94,35.62,35.94888888787164,0.0,9.997913064217995
234,-1.0,35.49,35.38,36.16444443969726,0.0,9.997913064217995
235,-1.0,35.52,36.02,36.1111111070421,0.0,9.997913064217995
236,-1.0,35.86,36.36,36.27555555419922,0.0,9.997913064217995
237,-1.0,36.3,36.7,36.28222222154405,0.0,9.997913064217995
238,-1.0,35.9,35.96,36.286666663953994,0.0,9.997913064217995
239,-1.0,35.79,35.88,36.24444444173177,0.0,9.997913064217995
240,-1.0,35.88,36.16,36.35777777642144,0.0,9.997913064217995
241,-1.0,35.59,36.2,36.48444444342719,0.0,9.997913064217995
242,-1.0,35.99,36.5,36.31555555419922,0.0,9.997913064217995
243,-1.0,35.89,36.36,36.38444444308811,0.0,9.997913064217995
244,-1.0,35.68,36.34,36.57999999660916,0.0,9.997913064217995
245,-1.0,35.75,36.46,36.562222217475046,0.0,9.997913064217995
246,-1.0,35.64,36.02,36.39777777642144,0.0,9.997913064217995
247,-1.0,35.83,36.12,36.57333333231608,0.0,9.997913064217995
248,-1.0,35.94,35.78,36.63555555216471,0.0,9.997913064217995
249,-1.0,35.87,36.42,36.58444444240994,0.0,9.997913064217995
250,-1.0,36.27,36.24,36.61777777642144,0.0,9.997913064217995
251,-1.0,35.94,36.26,36.544444442070855,0.0,9.997913064217995
252,-1.0,35.96,36.02,36.719999998643665,0.0,9.997913064217995
253,-1.0,36.12,36.34,36.58222221679687,0.0,9.997913064217995
254,-1.0,35.8,36.58,36.535555553860135,0.0,9.997913064217995
255,-1.0,35.81,36.6,36.671111109754776,0.0,9.997913064217995
256,-1.0,36.03,36.14,36.61333332858615,0.0,9.997913064217995
257,-1.0,36.07,36.44,36.88888888549805,0.0,9.997913064217995
258,-1.0,35.36,35.62,36.7044444410536,0.0,9.997913064217995
259,-1.0,35.56,36.46,36.72444444308811,0.0,9.997913064217995
260,-1.0,35.63,36.84,36.804444440375434,0.0,9.997913064217995
261,-1.0,35.75,36.18,36.6666666659885,0.0,9.997913064217995
262,-1.0,35.93,36.46,36.79555555013021,0.0,9.997913064217995
263,-1.0,35.67,35.78,36.69333333062066,0.0,9.997913064217995
264,-1.0,35.93,36.4,36.706666661919485,0.0,9.997913064217995
265,-1.0,35.37,36.0,36.60222222086588,0.0,9.997913064217995
266,-1.0,35.31,36.26,36.813333332316084,0.0,9.997913064217995
267,-1.0,35.65,36.52,36.724444443766274,0.0,9.997913064217995
268,-1.0,36.02,36.4,36.935555552164715,0.0,9.997913064217995
269,-1.0,35.71,36.36,36.84222221883138,0.0,9.997913064217995
270,-1.0,35.87,36.98,36.899999997965494,0.0,9.997913064217995
271,-1.0,35.9,36.42,37.115555550808374,0.0,9.997913064217995
272,-1.0,35.86,36.36,36.968888887871636,0.0,9.997913064217995
273,-1.0,35.92,36.82,36.995555550808376,0.0,9.997913064217995
274,-1.0,35.6,36.78,37.017777774386936,0.0,9.997913064217995
275,-1.0,35.89,36.7,37.06888888414171,0.0,9.997913064217995
276,-1.0,35.86,36.44,36.95333333333333,0.0,9.997913064217995
277,-1.0,35.91,36.92,37.273333328586155,0.0,9.997913064217995
278,-1.0,35.74,36.96,37.20444443969726,0.0,9.997913064217995
279,-1.0,36.24,36.74,37.05333333231608,0.0,9.997913064217995
280,-1.0,35.89,36.78,37.088888885498044,0.0,9.997913064217995
281,-1.0,35.85,36.58,37.017777774386936,0.0,9.997913064217995
282,-1.0,35.85,37.36,36.89333333231608,0.0,9.997913064217995
283,-1.0,35.69,36.5,37.16666666124132,0.0,9.997913064217995
284,-1.0,36.05,36.8,37.03333332790799,0.0,9.997913064217995
285,-1.0,36.1,36.9,37.08222221883138,0.0,9.997913064217995
286,-1.0,35.76,36.76,37.095555555555556,0.0,9.997913064217995
287,-1.0,35.69,36.26,37.1377777730306,0.0,9.997913064217995
288,-1.0,35.78,36.26,36.94888888821072,0.0,9.997913064217995
289,-1.0,35.79,36.84,37.048888885498044,0.0,9.997913064217995
290,-1.0,35.74,36.54,37.173333329942494,0.0,9.997913064217995
291,-1.0,35.84,36.34,37.12888888888889,0.0,9.997913064217995
292,-1.0,35.69,36.66,37.175555551486546,0.0,9.997913064217995
293,-1.0,35.82,36.82,37.25555555487739,0.0,9.997913064217995
294,-1.0,35.84,36.42,37.05555555487739,0.0,9.997913064217995
295,-1.0,35.83,36.32,37.14222222154405,0.0,9.997913064217995
296,-1.0,35.8,36.46,37.25777777574327,0.0,9.997913064217995
297,-1.0,35.69,36.48,36.99999999932183,0.0,9.997913064217995
298,-1.0,35.99,36.66,36.90222221815321,0.0,9.997913064217995
299,-1.0,35.9,36.78,37.06444444308811,0.0,9.997913064217995
